# 7601 aluminio # 7325 Aço # 8108 Titanio # Fibra_de_carbono # 9301 armas de guerra # 8802 avioes_veiculos_aereos
CO_ANO;CO_MES;SH4;CO_PAIS;SG_UF_MUN;CO_MUN;KG_LIQUIDO;VL_FOB;IT_DESC
2021;8;3808;756;SP;3424402;51000;140490
2021;4;8517;764;SP;3449904;24469;1179955
2021;7;8481;249;SP;3454102;39970;1041978
2021;11;7005;97;SP;3424402;72638;26138
2021;7;8305;63;SP;3408504;990;2550
2021;7;2835;63;SP;3449904;174850;249902
2021;9;8536;345;SP;3449904;23;249
2021;6;4009;63;SP;3424402;3782;28261
2021;11;8544;586;SP;3449904;38782;393740
2021;5;4009;97;SP;3424402;7587;52285
2021;3;8302;87;SP;3449904;0;2915
2021;10;8419;249;SP;3449904;6;43861
2021;5;3918;586;SP;3424402;4647;7252
2021;1;8708;249;SP;3454102;218;2646
2021;1;8414;580;SP;3449904;859;22249
2021;10;2905;63;SP;3454102;10;1709
2021;12;3302;493;SP;3454102;3665;64358
2021;9;5603;63;SP;3454102;2266;4462
2021;10;7326;158;SP;3449904;8196;60517
2021;10;8412;249;SP;3449904;29;57412
2021;11;9017;63;SP;3454102;7;6878
2021;11;9026;275;SP;3449904;2;42581
2021;8;8803;756;SP;3449904;0;95
2021;10;8450;493;SP;3449904;2;40
2021;3;7616;399;SP;3449904;0;78
2021;8;8309;589;SP;3424402;11221;100526
2021;6;2106;580;SP;3454102;40;736
2021;7;3919;249;SP;3449904;58;13151
2021;9;3906;239;SP;3424402;225600;103940
2021;9;7019;275;SP;3454102;0;298
2021;1;8501;249;SP;3449904;2;40277
2021;8;2915;63;SP;3454102;1291;8371
2021;5;4821;249;SP;3449904;70;3742
2021;2;2713;845;SP;3408504;38;98
2021;11;7326;23;SP;3454102;21;7596
2021;9;8544;586;SP;3449904;12648;131765
2021;7;8308;249;SP;3449904;0;80
2021;10;7326;607;SP;3449904;5;2303
2021;9;8108;267;SP;3449904;0;548
2021;3;1905;767;SP;3449904;268;753
2021;4;9026;97;SP;3424402;144;17724
2021;10;4010;239;SP;3424402;200;7906
2021;4;4911;23;SP;3449904;1;300
2021;4;8421;63;SP;3449904;1045;16686
2021;6;3923;158;SP;3454102;1;1
2021;9;3302;589;SP;3454102;1055;48850
2021;5;3301;589;SP;3454102;1870;15086
2021;6;3916;249;SP;3449904;1;109
2021;2;8517;158;SP;3408504;30;1620
2021;1;9405;160;SP;3454102;1;4611
2021;12;9030;589;SP;3449904;0;42
2021;11;7413;275;SP;3454102;0;16
2021;3;8539;87;SP;3449904;6;660
2021;6;8703;586;SP;3449904;23353;295526
2021;9;3903;169;SP;3424402;54000;47961
2021;9;9403;275;SP;3449904;0;3142
2021;3;8474;158;SP;3454102;15;2075
2021;8;8108;628;SP;3449904;0;8541
2021;12;8803;455;SP;3449904;0;450
2021;12;3301;160;SP;3454102;680;23668
2021;1;8517;63;SP;3408504;9;7192
2021;1;3926;169;SP;3454102;120;408
2021;6;8704;158;SP;3449904;362208;3910634
2021;11;8466;158;SP;3408504;5;1443
2021;6;8531;249;SP;3449904;5;22131
2021;4;8310;399;SP;3449904;0;110
2021;6;3401;845;SP;3449904;3013;12423
2021;5;3506;361;SP;3408504;1;431
2021;6;8716;249;SP;3449904;214;5236
2021;4;3305;239;SP;3449904;94;208
2021;11;7307;160;SP;3449904;0;104289
2021;10;8544;77;SP;3449904;2;56
2021;3;8507;249;SP;3449904;145;51249
2021;9;8460;249;SP;3454102;20903;251684
2021;9;8803;741;SP;3449904;0;3783
2021;12;8424;249;SP;3424402;26;137
2021;2;5806;249;SP;3449904;0;12
2021;5;8536;767;SP;3408504;338;9635
2021;11;3922;97;SP;3454102;666;3866
2021;11;2915;493;SP;3454102;4;460
2021;11;3919;275;SP;3424402;0;15055
2021;11;8803;607;SP;3449904;82;107557
2021;12;8708;355;SP;3449904;23608;56939
2021;5;4016;63;SP;3408504;11510;5795
2021;6;3304;169;SP;3449904;6482;111168
2021;8;8538;160;SP;3454102;0;2111
2021;4;8803;488;SP;3449904;4;6001
2021;12;3214;586;SP;3408504;39768;12672
2021;1;4006;53;SP;3424402;0;849
2021;1;3402;169;SP;3424402;52400;64634
2021;4;9603;249;SP;3454102;1;153
2021;12;1904;845;SP;3408504;855;2446
2021;4;9026;87;SP;3449904;1;8231
2021;11;3302;169;SP;3454102;1005;16944
2021;5;7223;160;SP;3449904;0;0
2021;7;9403;249;SP;3424402;9;8414
2021;12;8414;586;SP;3449904;414;6053
2021;2;6306;647;SP;3408504;5428;41357
2021;6;7318;245;SP;3449904;3;10579
2021;11;8539;249;SP;3449904;2;5354
2021;4;4818;589;SP;3454102;6815;9050
2021;2;3305;586;SP;3449904;12217;26610
2021;10;3802;845;SP;3424402;25000;13625
2021;4;3304;158;SP;3449904;4202;110550
2021;8;3101;239;SP;3449904;1469;14034
2021;10;8108;741;SP;3449904;0;28
2021;3;5601;169;SP;3449904;4708;46327
2021;12;3919;337;SP;3449904;7;245
2021;1;4010;158;SP;3424402;4804;71433
2021;2;5811;63;SP;3408504;1145;925
2021;8;7307;573;SP;3454102;23;564
2021;8;9020;249;SP;3449904;1;7278
2021;10;8708;776;SP;3454102;3861;32185
2021;10;8310;160;SP;3449904;0;36
2021;2;8409;23;SP;3449904;418;20256
2021;10;3402;586;SP;3454102;7392;18655
2021;10;4016;741;SP;3454102;0;854
2021;8;8471;249;SP;3449904;90;50093
2021;3;8541;160;SP;3449904;0;51
2021;8;8703;586;SP;3449904;31845;402990
2021;12;8103;158;SP;3454102;1;2562
2021;9;8431;249;SP;3454102;65;3812
2021;11;7215;493;SP;3454102;28529;49702
2021;8;2835;63;SP;3449904;31000;50120
2021;7;4901;628;SP;3449904;14;5000
2021;1;2710;586;SP;3449904;130353;258088
2021;3;8517;158;SP;3449904;47337;2234067
2021;8;2103;505;SP;3454102;202;1324
2021;9;9031;249;SP;3449904;642;72951
2021;3;4901;399;SP;3449904;100;1042
2021;8;8536;589;SP;3454102;2;206
2021;3;2710;586;SP;3424402;52012;79400
2021;4;8525;383;SP;3449904;0;9154
2021;7;8481;63;SP;3424402;27;2239
2021;7;8302;169;SP;3449904;0;723
2021;11;3306;158;SP;3449904;12309;25323
2021;1;7318;386;SP;3449904;16;134
2021;8;8529;767;SP;3408504;28;14
2021;8;7306;275;SP;3424402;63;625
2021;11;8536;756;SP;3449904;0;341
2021;9;8504;764;SP;3449904;167;10596
2021;4;8517;580;SP;3408504;48;2832
2021;6;8516;687;SP;3449904;314;458
2021;1;4703;386;SP;3424402;9706000;2961994
2021;11;7612;589;SP;3424402;25343;228885
2021;10;3401;169;SP;3449904;6486;19828
2021;6;7326;63;SP;3454102;10;2270
2021;9;4016;267;SP;3449904;13;23292
2021;11;3305;586;SP;3449904;6496;13945
2021;7;7326;160;SP;3449904;1;72
2021;2;8308;275;SP;3449904;1;280
2021;9;8542;455;SP;3449904;1;2030
2021;3;8507;493;SP;3449904;7050;47371
2021;1;8481;249;SP;3454102;31054;2051874
2021;10;8536;275;SP;3449904;0;11399
2021;10;6815;249;SP;3454102;9;13492
2021;9;8544;493;SP;3408504;144252;473371
2021;7;8517;628;SP;3449904;4;375
2021;8;7326;275;SP;3454102;18;8937
2021;9;3401;97;SP;3449904;780;2922
2021;5;7326;97;SP;3449904;820;8670
2021;3;7609;275;SP;3449904;0;412
2021;9;3302;239;SP;3454102;10;1513
2021;2;7318;169;SP;3449904;2;20081
2021;5;7413;249;SP;3454102;1;1461
2021;7;7616;573;SP;3449904;0;492
2021;1;2835;756;SP;3449904;20000;32400
2021;12;1904;169;SP;3408504;11105;22879
2021;6;7413;160;SP;3454102;0;767
2021;4;3903;528;SP;3449904;162000;256020
2021;1;9032;741;SP;3454102;0;16877
2021;11;1905;493;SP;3408504;135132;482125
2021;9;4802;158;SP;3424402;24441;19206
2021;6;9401;361;SP;3408504;1197;17284
2021;9;8406;149;SP;3449904;4;2380
2021;9;9026;249;SP;3449904;1;65852
2021;12;8536;586;SP;3449904;315;29004
2021;3;810;573;SP;3449904;1715;5260
2021;7;8421;160;SP;3424402;2;5
2021;6;8471;275;SP;3424402;1;2691
2021;7;3302;493;SP;3454102;5721;98968
2021;11;3301;741;SP;3454102;25;821
2021;8;8412;169;SP;3424402;14608;99100
2021;1;8501;63;SP;3449904;74;310
2021;10;8412;741;SP;3449904;1;888
2021;11;7326;607;SP;3449904;0;393
2021;8;6309;249;SP;3449904;7;360
2021;1;7318;455;SP;3454102;20;3709
2021;10;8547;493;SP;3449904;159;2390
2021;8;1511;63;SP;3454102;1120;4278
2021;2;2835;845;SP;3449904;23750;38713
2021;3;3926;580;SP;3454102;0;1031
2021;11;8531;249;SP;3449904;1;11183
2021;2;3808;239;SP;3449904;104;1051
2021;9;8704;158;SP;3449904;767961;7749715
2021;2;8708;190;SP;3408504;22;18
2021;4;8418;493;SP;3449904;7003;95681
2021;11;8301;249;SP;3454102;0;525
2021;12;8544;53;SP;3424402;7;186113
2021;10;3916;275;SP;3449904;15;1080
2021;1;3824;845;SP;3408504;2759;1880
2021;12;8419;249;SP;3454102;12027;272089
2021;4;8538;361;SP;3449904;444;11527
2021;8;7326;249;SP;3449904;37;72764
2021;10;3302;573;SP;3454102;1226;44002
2021;3;8424;249;SP;3449904;5;3173
2021;10;8506;845;SP;3449904;6610;61641
2021;10;7419;493;SP;3449904;0;21
2021;6;1905;239;SP;3408504;12164;39512
2021;7;9603;275;SP;3454102;6;5723
2021;8;2835;63;SP;3424402;40000;60000
2021;11;6806;249;SP;3454102;0;38
2021;10;2835;493;SP;3449904;180000;249600
2021;5;8419;249;SP;3454102;10800;142260
2021;4;804;573;SP;3449904;4800;12536
2021;12;8517;858;SP;3449904;45;1202
2021;2;2710;77;SP;3449904;43219;85384
2021;6;3908;169;SP;3424402;4620;14539
2021;6;3005;249;SP;3449904;224639;5125031
2021;4;8309;97;SP;3424402;567;6260
2021;1;3405;275;SP;3449904;1;183
2021;9;7007;275;SP;3408504;26711;83025
2021;6;8409;493;SP;3449904;73969;2713087
2021;8;3005;249;SP;3449904;176426;3911310
2021;7;8310;249;SP;3449904;0;2687
2021;8;8803;756;SP;3454102;0;2352
2021;10;4010;521;SP;3424402;710;19719
2021;5;1806;845;SP;3408504;42677;130045
2021;10;8421;845;SP;3449904;9403;45079
2021;5;8708;63;SP;3424402;369;6074
2021;7;4011;87;SP;3449904;220;13026
2021;9;3903;63;SP;3449904;54000;108080
2021;8;7326;741;SP;3449904;0;194
2021;4;8505;160;SP;3449904;18416;84715
2021;6;6112;72;SP;3449904;0;102
2021;10;3302;158;SP;3454102;1260;15986
2021;9;3903;493;SP;3449904;19500;34972
2021;9;1806;586;SP;3408504;29135;105705
2021;11;8803;603;SP;3454102;1;684
2021;3;7326;275;SP;3454102;26;15129
2021;3;9021;845;SP;3449904;10;9780
2021;12;8504;355;SP;3449904;0;7
2021;6;8415;249;SP;3454102;179;8365
2021;3;8214;369;SP;3454102;0;1
2021;10;3926;607;SP;3449904;1;6994
2021;2;8526;455;SP;3449904;16;52
2021;8;4703;160;SP;3424402;17484000;6133749
2021;9;7005;158;SP;3424402;857049;231116
2021;8;3824;361;SP;3449904;0;98
2021;10;8481;493;SP;3449904;591;19628
2021;6;8411;249;SP;3449904;0;1354
2021;9;7318;628;SP;3449904;0;120
2021;6;8310;607;SP;3449904;0;24
2021;4;8518;87;SP;3449904;0;758
2021;7;8531;239;SP;3449904;2;2991
2021;10;8484;158;SP;3454102;1;286
2021;10;9032;589;SP;3449904;3;690
2021;7;8302;160;SP;3449904;0;114
2021;6;9403;87;SP;3449904;0;165
2021;12;8708;628;SP;3408504;178;827
2021;2;8517;149;SP;3449904;52;576
2021;10;4016;493;SP;3449904;1500;93
2021;10;4016;40;SP;3454102;154;25279
2021;8;8708;63;SP;3424402;1259;29704
2021;6;9609;474;SP;3424402;3;25
2021;8;8536;87;SP;3449904;0;1433
2021;2;7005;158;SP;3424402;65845;31571
2021;2;8544;337;SP;3449904;1332;14431
2021;7;8531;687;SP;3449904;2;830
2021;11;8539;249;SP;3454102;5;231
2021;4;3906;850;SP;3424402;24000;31130
2021;10;4009;239;SP;3424402;108;1198
2021;4;8802;573;SP;3449904;33686;31920127
2021;8;7326;63;SP;3408504;45;148
2021;6;8308;249;SP;3449904;1;138933
2021;10;3906;158;SP;3424402;54040;85995
2021;5;9405;249;SP;3454102;3;8004
2021;9;7413;756;SP;3449904;0;28
2021;12;3920;63;SP;3424402;161;3440
2021;12;7326;275;SP;3449904;9;20985
2021;8;8414;160;SP;3424402;3;1045
2021;10;8544;399;SP;3449904;0;6
2021;5;8409;275;SP;3449904;577;18985
2021;9;6112;251;SP;3449904;0;91
2021;9;7606;169;SP;3449904;7;110
2021;10;4016;275;SP;3449904;10;17785
2021;8;5601;158;SP;3449904;1910;20254
2021;10;5602;756;SP;3454102;2;104
2021;5;3903;63;SP;3454102;1000;6526
2021;10;9026;603;SP;3449904;65;2385
2021;3;8410;345;SP;3454102;359;39965
2021;5;7007;493;SP;3408504;159925;403338
2021;7;6815;607;SP;3449904;0;642
2021;11;6112;69;SP;3449904;0;38
2021;9;3209;845;SP;3408504;288;396
2021;8;8704;239;SP;3449904;26515;273760
2021;2;4810;647;SP;3424402;2488;4380
2021;6;3304;97;SP;3449904;6295;69817
2021;6;8506;386;SP;3449904;52;916
2021;1;8544;345;SP;3449904;38;2102
2021;7;7018;160;SP;3449904;23;275
2021;9;7318;580;SP;3454102;109;2416
2021;2;4009;275;SP;3449904;0;1470
2021;4;8481;815;SP;3454102;215;23831
2021;3;3208;63;SP;3408504;524;853
2021;9;8481;63;SP;3408504;46;2311
2021;10;3923;63;SP;3408504;7348;22625
2021;6;7218;767;SP;3408504;3;27
2021;9;8466;23;SP;3424402;306;11716
2021;4;9405;87;SP;3449904;0;1606
2021;3;8708;247;SP;3454102;210;2647
2021;6;8413;63;SP;3454102;32;2228
2021;4;8414;239;SP;3449904;466;653
2021;7;8504;275;SP;3454102;0;2812
2021;6;9401;824;SP;3449904;1;7194
2021;4;3903;158;SP;3424402;39960;36874
2021;7;5602;365;SP;3454102;6;338
2021;2;3925;63;SP;3424402;1194;2446
2021;6;8537;249;SP;3454102;3;7973
2021;3;3302;169;SP;3454102;200;4914
2021;5;8803;607;SP;3449904;42;43134
2021;12;3208;63;SP;3408504;32;463
2021;12;3802;586;SP;3424402;25000;18625
2021;12;7318;63;SP;3449904;290;3570
2021;12;8481;345;SP;3454102;3;1637
2021;12;7306;249;SP;3449904;0;31
2021;10;8474;169;SP;3449904;15;576
2021;3;9405;275;SP;3449904;0;3192
2021;7;3401;239;SP;3449904;2116;14854
2021;6;8467;824;SP;3449904;1;3117
2021;2;7312;249;SP;3454102;6;940
2021;6;7413;249;SP;3454102;0;287
2021;12;8803;244;SP;3449904;34;5088
2021;6;7606;169;SP;3449904;5;66
2021;4;9026;275;SP;3454102;0;9779
2021;7;2932;63;SP;3454102;27;3059
2021;8;8803;160;SP;3454102;3;8029
2021;3;8704;137;SP;3449904;3904;37796
2021;9;8483;586;SP;3424402;123;4991
2021;7;3824;169;SP;3424402;8910;20501
2021;9;9401;249;SP;3449904;3;6188
2021;2;5602;361;SP;3454102;0;26
2021;10;8310;628;SP;3449904;0;28
2021;7;9017;589;SP;3449904;416;41802
2021;3;7307;275;SP;3454102;0;74
2021;2;8703;169;SP;3454102;461823;3078092
2021;8;7609;607;SP;3449904;0;2196
2021;1;8803;538;SP;3454102;1;266
2021;11;7508;249;SP;3454102;0;216
2021;7;8517;824;SP;3449904;6;250897
2021;4;7312;275;SP;3454102;2;566
2021;10;7602;361;SP;3449904;25250;25775
2021;7;2917;63;SP;3454102;160;2045
2021;12;7218;249;SP;3449904;23;17342
2021;7;3906;63;SP;3449904;20000;69800
2021;2;3201;63;SP;3454102;100;584
2021;8;6307;275;SP;3449904;19;3166
2021;3;9026;580;SP;3449904;202;96
2021;7;8481;63;SP;3454102;0;520
2021;3;4010;69;SP;3424402;14;192
2021;9;8413;628;SP;3424402;14;823
2021;12;5907;845;SP;3449904;1410;12180
2021;2;3926;63;SP;3454102;30;30
2021;5;3919;756;SP;3449904;0;44
2021;1;3506;169;SP;3454102;2;245
2021;6;3926;87;SP;3449904;3;4198
2021;8;7606;275;SP;3424402;0;616
2021;4;8517;521;SP;3449904;63;4726
2021;6;5601;169;SP;3449904;1228;13661
2021;4;8108;275;SP;3424402;0;565
2021;4;5901;249;SP;3454102;0;980
2021;5;8537;63;SP;3449904;16;480
2021;8;7318;345;SP;3454102;237;1751
2021;8;3907;158;SP;3408504;0;430
2021;10;6112;764;SP;3449904;0;24
2021;7;7419;249;SP;3454102;0;1176
2021;11;8803;741;SP;3454102;4;8096
2021;6;6805;767;SP;3408504;6;1090
2021;10;7318;399;SP;3454102;0;1193
2021;7;8302;386;SP;3449904;9;4309
2021;7;8481;63;SP;3449904;1;278
2021;5;3906;97;SP;3424402;42760;70311
2021;8;1102;63;SP;3454102;240;166
2021;12;9023;249;SP;3449904;5;477
2021;12;9032;158;SP;3449904;75;8100
2021;5;5909;741;SP;3449904;0;1
2021;1;8418;97;SP;3449904;2912;31943
2021;2;8541;249;SP;3449904;0;2063
2021;10;1905;97;SP;3408504;6096;19722
2021;1;8481;275;SP;3454102;0;539
2021;2;5601;63;SP;3449904;4470;61695
2021;11;9026;169;SP;3449904;0;886
2021;6;9027;169;SP;3449904;4;300
2021;7;4009;63;SP;3424402;33518;167921
2021;10;8537;607;SP;3449904;0;674
2021;4;8308;275;SP;3449904;0;77
2021;6;8538;824;SP;3449904;0;822
2021;4;4016;63;SP;3408504;1794;4505
2021;5;3901;63;SP;3408504;30640;76147
2021;9;3305;244;SP;3454102;467;13381
2021;12;8537;687;SP;3449904;31;2768
2021;1;7616;493;SP;3449904;108;6691
2021;9;8483;493;SP;3454102;7141;42020
2021;12;8418;687;SP;3449904;2651;54474
2021;11;3916;63;SP;3408504;2012;6171
2021;2;8531;239;SP;3449904;9;5342
2021;5;5503;63;SP;3424402;2100;8295
2021;1;9603;169;SP;3424402;1;370
2021;8;7616;160;SP;3449904;0;50533
2021;4;8423;169;SP;3454102;924;17552
2021;5;8803;160;SP;3449904;0;813
2021;8;7223;493;SP;3449904;0;0
2021;2;7325;386;SP;3449904;45;13443
2021;6;6307;275;SP;3454102;10;5658
2021;12;2916;69;SP;3454102;1;704
2021;8;8541;249;SP;3454102;0;129
2021;4;8421;607;SP;3449904;0;87
2021;5;4016;455;SP;3454102;0;64
2021;1;5602;160;SP;3454102;2;155
2021;11;8534;249;SP;3449904;0;19
2021;12;7318;586;SP;3449904;79;1608
2021;2;3401;493;SP;3449904;3058;16984
2021;5;9619;97;SP;3449904;448;8596
2021;2;3302;586;SP;3454102;1650;20564
2021;10;5603;239;SP;3424402;33264;196315
2021;9;7312;249;SP;3449904;35;10109
2021;3;2835;756;SP;3449904;80000;129600
2021;11;6806;249;SP;3449904;8;172
2021;5;5603;589;SP;3424402;3024;29430
2021;9;7616;23;SP;3449904;4;12919
2021;10;8501;158;SP;3449904;6;103675
2021;12;1905;845;SP;3408504;3657;12026
2021;3;8301;586;SP;3449904;1257;27202
2021;6;8539;741;SP;3454102;2;273
2021;3;1905;586;SP;3408504;6766;21787
2021;4;3903;239;SP;3449904;378000;620190
2021;6;7312;249;SP;3454102;40;10212
2021;7;805;573;SP;3449904;24381;27633
2021;1;7326;589;SP;3454102;215;1845
2021;2;1704;845;SP;3408504;2371;10531
2021;10;8450;580;SP;3449904;3;77
2021;6;8526;249;SP;3449904;12;61148
2021;5;9405;493;SP;3454102;0;852
2021;7;6306;647;SP;3408504;7212;56988
2021;9;8518;249;SP;3449904;0;804
2021;10;4009;97;SP;3424402;8414;61205
2021;10;8803;741;SP;3449904;1;1521
2021;10;8503;249;SP;3449904;3;5485
2021;1;8531;275;SP;3449904;0;1584
2021;7;8703;345;SP;3449904;4246;47688
2021;4;7508;573;SP;3449904;0;22
2021;11;9026;169;SP;3424402;42;1578
2021;12;3917;158;SP;3449904;12;641
2021;8;4810;361;SP;3424402;174124;116663
2021;12;2106;158;SP;3454102;282;1425
2021;6;3916;845;SP;3408504;1200;9087
2021;4;2710;493;SP;3449904;865;2588
2021;11;7320;23;SP;3449904;0;5382
2021;3;9401;275;SP;3454102;5;2843
2021;12;8541;355;SP;3449904;0;47
2021;6;8414;824;SP;3449904;5;28419
2021;3;8802;767;SP;3449904;31794;33134524
2021;5;8542;190;SP;3454102;6;60927
2021;6;7009;824;SP;3449904;0;6304
2021;10;3809;239;SP;3424402;10710;22376
2021;5;8544;493;SP;3408504;13026;85522
2021;5;8703;158;SP;3449904;2123;27766
2021;3;8483;741;SP;3449904;0;28
2021;11;9002;249;SP;3449904;0;9
2021;3;805;573;SP;3449904;24381;30077
2021;2;7304;249;SP;3454102;5;2
2021;5;8473;158;SP;3449904;8;481
2021;4;8703;53;SP;3424402;1020;350348
2021;8;3919;586;SP;3449904;678;7921
2021;4;8504;337;SP;3449904;64;4602
2021;2;7205;493;SP;3424402;110000;85360
2021;7;9032;824;SP;3449904;2;65577
2021;4;7318;538;SP;3449904;4;12802
2021;6;3919;589;SP;3424402;88;3370
2021;9;3208;63;SP;3408504;43;654
2021;11;8207;493;SP;3449904;0;133
2021;10;8422;586;SP;3424402;261;86823
2021;9;4016;63;SP;3449904;6;6394
2021;4;7307;275;SP;3449904;0;20803
2021;2;4811;158;SP;3449904;9142;26132
2021;7;7326;63;SP;3408504;75;231
2021;7;3306;158;SP;3449904;9502;15675
2021;9;8310;628;SP;3449904;0;56
2021;9;1905;589;SP;3408504;23773;77691
2021;1;713;767;SP;3449904;3150;5700
2021;3;8413;493;SP;3449904;3628;191964
2021;7;3105;97;SP;3424402;924000;540540
2021;10;3304;97;SP;3449904;3573;27147
2021;1;2715;845;SP;3408504;5463;2072
2021;10;7007;589;SP;3424402;46894;31436
2021;5;6815;169;SP;3449904;4;242
2021;11;6807;845;SP;3408504;56092;46607
2021;11;3918;249;SP;3454102;30;106
2021;6;2930;63;SP;3454102;0;1344
2021;12;9603;586;SP;3449904;94;4303
2021;1;7419;87;SP;3449904;0;589
2021;9;8708;97;SP;3449904;88;1300
2021;7;6307;249;SP;3454102;706;42397
2021;2;3920;589;SP;3424402;191;2796
2021;4;8409;386;SP;3449904;406;6294
2021;6;8536;97;SP;3449904;12;646
2021;8;8479;63;SP;3454102;15;436
2021;7;8708;361;SP;3454102;216;18732
2021;4;2106;580;SP;3454102;200;3680
2021;6;8207;824;SP;3449904;1;623
2021;6;7307;63;SP;3454102;1;270
2021;3;6307;160;SP;3454102;0;71
2021;12;4415;361;SP;3454102;138;8
2021;2;8544;63;SP;3454102;4;1200
2021;10;4821;63;SP;3408504;22;86
2021;11;8516;196;SP;3449904;231;578
2021;12;8466;63;SP;3454102;0;2350
2021;1;4802;586;SP;3424402;295477;163990
2021;6;7317;249;SP;3449904;0;9223
2021;7;8538;245;SP;3449904;0;12
2021;10;8209;72;SP;3408504;34;20792
2021;4;4016;158;SP;3449904;13;731
2021;7;8108;607;SP;3449904;28;10345
2021;4;8471;190;SP;3454102;3;260
2021;11;8803;169;SP;3449904;2;24912
2021;6;3919;741;SP;3449904;0;122
2021;7;8525;383;SP;3449904;0;9429
2021;7;8529;249;SP;3454102;0;794
2021;6;8504;386;SP;3449904;1;1450
2021;8;8481;607;SP;3449904;0;23
2021;3;5606;158;SP;3424402;924;31738
2021;6;7508;275;SP;3449904;0;188
2021;6;3808;40;SP;3449904;1;20
2021;1;4818;97;SP;3454102;10571;15581
2021;8;7217;158;SP;3408504;4;100
2021;6;8542;53;SP;3424402;1;292116
2021;1;7318;153;SP;3449904;0;25
2021;9;3919;160;SP;3449904;0;269
2021;9;5503;361;SP;3424402;10500;32705
2021;11;4205;249;SP;3454102;64;594
2021;2;8536;845;SP;3449904;49;4199
2021;11;4911;493;SP;3449904;3;1
2021;7;7223;271;SP;3449904;0;0
2021;6;7318;271;SP;3449904;0;30
2021;5;3918;249;SP;3454102;2;381
2021;9;1516;845;SP;3408504;504;1400
2021;2;4810;361;SP;3424402;53243;27153
2021;10;3304;580;SP;3449904;1099;15118
2021;9;3917;628;SP;3449904;0;2816
2021;10;8412;275;SP;3449904;0;270
2021;2;3506;97;SP;3408504;96;343
2021;9;8542;361;SP;3449904;0;408
2021;8;8607;158;SP;3454102;1542;16597
2021;4;7205;493;SP;3424402;128414;112362
2021;11;3809;158;SP;3424402;1700;4268
2021;6;8481;87;SP;3424402;16;1862
2021;7;7223;249;SP;3454102;4;513
2021;4;5806;63;SP;3408504;63;918
2021;12;5901;275;SP;3449904;0;1172
2021;8;3402;361;SP;3424402;1000;3133
2021;8;8481;427;SP;3449904;0;2249
2021;5;9403;741;SP;3449904;0;5
2021;10;8536;580;SP;3449904;0;13
2021;12;8704;647;SP;3449904;111825;1359480
2021;2;3926;741;SP;3454102;0;544
2021;5;9603;158;SP;3449904;0;1552
2021;7;7609;249;SP;3454102;3;2750
2021;7;4810;647;SP;3424402;2432;4037
2021;7;9032;275;SP;3454102;0;2061
2021;11;7419;23;SP;3449904;27;30102
2021;6;7508;85;SP;3449904;0;2
2021;5;7320;87;SP;3449904;1;1121
2021;11;5703;249;SP;3424402;82;8198
2021;5;8414;87;SP;3449904;0;169
2021;12;8802;573;SP;3449904;67372;66847552
2021;4;7228;493;SP;3454102;9972;18554
2021;6;3306;239;SP;3449904;357;25380
2021;4;9405;23;SP;3449904;0;4234
2021;8;3214;464;SP;3449904;2;425
2021;11;3506;63;SP;3424402;200260;329723
2021;12;8487;589;SP;3449904;8;927
2021;10;1806;63;SP;3408504;9754;36347
2021;7;3005;586;SP;3449904;579;11406
2021;2;8703;158;SP;3454102;224557;1378899
2021;7;8517;169;SP;3408504;2066;32496
2021;12;8803;169;SP;3454102;7;4274
2021;3;3701;63;SP;3424402;31;1538
2021;9;8483;741;SP;3454102;0;657
2021;4;8516;361;SP;3449904;0;168
2021;8;8534;493;SP;3449904;648;64785
2021;12;9032;611;SP;3449904;2;17352
2021;8;3802;158;SP;3424402;25000;9970
2021;5;3304;63;SP;3449904;38162;123958
2021;3;9004;249;SP;3449904;1;575
2021;7;8302;63;SP;3408504;2741;57918
2021;2;2710;476;SP;3449904;10920;35454
2021;10;8413;275;SP;3449904;15;31575
2021;10;2710;63;SP;3424402;465;5743
2021;8;7326;464;SP;3449904;0;83
